#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,13.573156379294433,1.439999977037587E-7,1,1.0,2060
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
787,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.08028561,0.077195324,2.00145,2.310252,-2.8571002,2.8571856,-2.7777686,2.936517,-0.08110976,0.076032504,2.0025907,2.311727,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.6988957,0.905617,1.0104789,1.8054326,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
788,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.079504155,0.07641388,2.002985,2.308717,-2.8571002,2.8571856,-2.7777686,2.936517,-0.08032999,0.075252734,2.0041275,2.3101904,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.69092005,0.89764136,1.0144303,1.801481,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
789,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.07872271,0.07563242,2.0045202,2.307182,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07955022,0.074472964,2.005664,2.3086538,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.6829444,0.8896657,1.0183818,1.7975295,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
790,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.077941254,0.07485098,2.006055,2.3056471,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07877045,0.07369319,2.0072007,2.307117,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.6749688,0.8816901,1.0223334,1.793578,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
791,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.0771598,0.07406952,2.00759,2.3041122,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07799068,0.07291342,2.0087373,2.3055804,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.66699314,0.8737144,1.0262849,1.7896265,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
792,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.07637835,0.073288076,2.009125,2.302577,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07721091,0.07213365,2.010274,2.3040438,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.6590175,0.86573875,1.0302365,1.7856749,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
793,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.0755969,0.07250662,2.01066,2.301042,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07643114,0.07135388,2.0118105,2.3025072,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.6510418,0.8577631,1.0341879,1.7817234,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
794,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.07481545,0.07172517,2.0121949,2.2995071,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07565137,0.07057411,2.0133471,2.3009706,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.64306617,0.8497875,1.0381395,1.7777718,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
795,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.074034,0.07094372,2.01373,2.2979722,-2.8571002,2.8571856,-2.7777686,2.936517,-0.0748716,0.06979434,2.014884,2.299434,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.63509053,0.84181184,1.042091,1.7738204,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
796,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.07325255,0.07016227,2.015265,2.2964373,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07409183,0.06901457,2.0164206,2.2978973,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.6271149,0.8338362,1.0460426,1.7698689,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
797,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.0724711,0.06938082,2.0168,2.2949023,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07331206,0.0682348,2.0179572,2.2963605,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.61913925,0.8258605,1.0499941,1.7659173,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
798,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.07168964,0.068599366,2.0183349,2.2933671,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07253229,0.06745503,2.0194938,2.294824,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.6111636,0.81788486,1.0539455,1.7619658,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
799,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.070908196,0.06781791,2.0198698,2.2918322,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07175252,0.06667526,2.0210304,2.2932873,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.6031879,0.8099092,1.0578971,1.7580142,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
800,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.07012674,0.067036465,2.0214047,2.2902973,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07097275,0.06589548,2.022567,2.2917507,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.5952123,0.8019336,1.0618486,1.7540628,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
801,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.069345295,0.06625501,2.02294,2.2887623,-2.8571002,2.8571856,-2.7777686,2.936517,-0.07019298,0.06511571,2.0241036,2.290214,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.58723664,0.79395795,1.0658002,1.7501112,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
802,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.06856384,0.065473564,2.0244749,2.2872274,-2.8571002,2.8571856,-2.7777686,2.936517,-0.06941321,0.06433594,2.0256405,2.2886775,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.579261,0.7859823,1.0697517,1.7461597,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
803,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.06778239,0.06469211,2.0260098,2.2856925,-2.8571002,2.8571856,-2.7777686,2.936517,-0.06863344,0.06355617,2.027177,2.2871408,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.57128537,0.7780066,1.0737032,1.7422081,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
804,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.06700094,0.063910656,2.0275447,2.2841573,-2.8571002,2.8571856,-2.7777686,2.936517,-0.06785367,0.0627764,2.0287137,2.285604,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.5633097,0.770031,1.0776547,1.7382567,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
805,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.06621949,0.06312921,2.0290797,2.2826223,-2.8571002,2.8571856,-2.7777686,2.936517,-0.0670739,0.061996635,2.0302503,2.2840674,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.55533403,0.76205534,1.0816063,1.7343051,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
806,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.06543804,0.06234776,2.0306146,2.2810874,-2.8571002,2.8571856,-2.7777686,2.936517,-0.066294126,0.061216865,2.031787,2.2825308,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.5473584,0.7540797,1.0855578,1.7303536,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
807,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.064656585,0.061566304,2.0321498,2.2795525,-2.8571002,2.8571856,-2.7777686,2.936517,-0.065514356,0.06043709,2.0333235,2.2809942,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.53938276,0.74610406,1.0895092,1.726402,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
808,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.06387513,0.060784854,2.0336847,2.2780175,-2.8571002,2.8571856,-2.7777686,2.936517,-0.064734586,0.05965732,2.0348601,2.2794576,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.5314071,0.73812836,1.0934608,1.7224505,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
809,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.063093685,0.060003404,2.0352197,2.2764823,-2.8571002,2.8571856,-2.7777686,2.936517,-0.063954815,0.05887755,2.036397,2.277921,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.5234315,0.7301527,1.0974123,1.7184991,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
810,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.062312234,0.059221953,2.0367546,2.2749474,-2.8571002,2.8571856,-2.7777686,2.936517,-0.063175045,0.05809778,2.0379336,2.2763844,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.51545584,0.7221771,1.1013639,1.7145475,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
811,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.06153078,0.058440503,2.0382895,2.2734125,-2.8571002,2.8571856,-2.7777686,2.936517,-0.06239527,0.05731801,2.0394702,2.2748475,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.50748014,0.71420145,1.1053154,1.710596,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
812,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.06074933,0.05765905,2.0398247,2.2718775,-2.8571002,2.8571856,-2.7777686,2.936517,-0.0616155,0.05653824,2.0410068,2.273311,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.4995045,0.7062258,1.1092669,1.7066444,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
813,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.05996788,0.0568776,2.0413597,2.2703426,-2.8571002,2.8571856,-2.7777686,2.936517,-0.06083573,0.05575847,2.0425434,2.2717743,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.49152887,0.6982502,1.1132184,1.7026929,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
814,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.05918643,0.056096148,2.0428946,2.2688076,-2.8571002,2.8571856,-2.7777686,2.936517,-0.06005596,0.0549787,2.04408,2.2702377,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.48355323,0.6902745,1.11717,1.6987414,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
815,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.05840498,0.055314697,2.0444295,2.2672725,-2.8571002,2.8571856,-2.7777686,2.936517,-0.05927619,0.05419893,2.0456166,2.268701,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.47557756,0.68229884,1.1211215,1.6947899,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
816,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.057623528,0.054533247,2.0459645,2.2657375,-2.8571002,2.8571856,-2.7777686,2.936517,-0.05849642,0.053419158,2.0471535,2.2671645,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-0.46760193,0.6743232,1.1250731,1.6908383,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
