#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,7.782172297496674,1.8000000068241206E-7,1,1.0,2051
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
518,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2534087,0.25031844,-4.0595365,-3.0706139,-2.8571002,2.8571856,-2.9873059,2.72698,-0.25386056,0.2487833,-4.064958,-3.0749648,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.670841,2.4675305,-3.5466878,-1.0008883,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
519,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2527473,0.24965702,-4.0582376,-3.071913,-2.8571002,2.8571856,-2.9873059,2.72698,-0.25320056,0.24812332,-4.0636573,-3.0762653,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.6640906,2.46078,-3.5433433,-1.0042329,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
520,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.25208586,0.2489956,-4.056938,-3.0732121,-2.8571002,2.8571856,-2.9873059,2.72698,-0.2525406,0.24746332,-4.062357,-3.077566,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.65734,2.4540296,-3.5399988,-1.0075774,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
521,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.25142446,0.24833418,-4.055639,-3.0745115,-2.8571002,2.8571856,-2.9873059,2.72698,-0.2518806,0.24680331,-4.061056,-3.0788665,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.6505895,2.447279,-3.5366542,-1.010922,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
522,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.25076303,0.24767277,-4.05434,-3.0758107,-2.8571002,2.8571856,-2.9873059,2.72698,-0.25122058,0.24614333,-4.059756,-3.080167,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.643839,2.4405284,-3.5333097,-1.0142665,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
523,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.25010163,0.24701135,-4.0530405,-3.0771098,-2.8571002,2.8571856,-2.9873059,2.72698,-0.25056058,0.24548332,-4.058455,-3.0814679,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.6370883,2.4337778,-3.5299652,-1.0176111,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
524,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24944021,0.24634993,-4.051741,-3.0784092,-2.8571002,2.8571856,-2.9873059,2.72698,-0.2499006,0.24482334,-4.0571547,-3.0827684,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.6303377,2.4270272,-3.5266206,-1.0209557,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
525,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24877879,0.24568851,-4.050442,-3.0797083,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24924059,0.24416333,-4.055854,-3.084069,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.6235871,2.4202766,-3.5232759,-1.0243002,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
526,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24811737,0.2450271,-4.049143,-3.0810075,-2.8571002,2.8571856,-2.9873059,2.72698,-0.2485806,0.24350335,-4.054553,-3.0853696,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.6168365,2.413526,-3.5199313,-1.0276448,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
527,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24745595,0.24436568,-4.047844,-3.0823066,-2.8571002,2.8571856,-2.9873059,2.72698,-0.2479206,0.24284334,-4.0532527,-3.0866702,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.610086,2.4067755,-3.5165868,-1.0309893,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
528,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24679454,0.24370426,-4.0465446,-3.083606,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24726062,0.24218336,-4.051952,-3.0879707,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.6033354,2.400025,-3.5132422,-1.034334,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
529,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24613312,0.24304284,-4.045245,-3.0849051,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24660061,0.24152336,-4.0506516,-3.0892715,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5965848,2.3932743,-3.5098977,-1.0376785,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
530,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2454717,0.24238142,-4.0439463,-3.0862043,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24594063,0.24086335,-4.0493507,-3.090572,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5898342,2.3865237,-3.5065532,-1.041023,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
531,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24481028,0.24172,-4.042647,-3.0875034,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24528062,0.24020337,-4.0480504,-3.0918727,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5830836,2.3797731,-3.5032086,-1.0443676,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
532,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24414887,0.24105859,-4.0413475,-3.0888028,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24462064,0.23954336,-4.0467496,-3.0931733,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5763333,2.3730226,-3.499864,-1.0477121,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
533,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24348745,0.24039717,-4.0400486,-3.090102,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24396063,0.23888338,-4.045449,-3.0944738,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5695827,2.3662722,-3.4965196,-1.0510567,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
534,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24282603,0.23973575,-4.038749,-3.091401,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24330065,0.23822337,-4.0441484,-3.0957744,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.562832,2.3595216,-3.493175,-1.0544013,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
535,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24216461,0.23907433,-4.0374503,-3.0927002,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24264064,0.23756339,-4.0428476,-3.097075,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5560815,2.352771,-3.4898305,-1.0577458,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
536,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2415032,0.23841292,-4.036151,-3.0939996,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24198064,0.23690338,-4.0415473,-3.0983758,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.549331,2.3460205,-3.4864857,-1.0610904,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
537,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24084178,0.2377515,-4.0348516,-3.0952988,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24132065,0.2362434,-4.0402465,-3.0996764,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5425804,2.3392699,-3.4831412,-1.0644349,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
538,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24018036,0.23709008,-4.0335526,-3.096598,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24066065,0.2355834,-4.038946,-3.100977,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5358298,2.3325193,-3.4797966,-1.0677795,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
539,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23951894,0.23642866,-4.0322533,-3.097897,-2.8571002,2.8571856,-2.9873059,2.72698,-0.24000067,0.23492339,-4.0376453,-3.1022775,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5290792,2.3257687,-3.476452,-1.0711241,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
540,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23885752,0.23576725,-4.030954,-3.0991964,-2.8571002,2.8571856,-2.9873059,2.72698,-0.23934066,0.2342634,-4.0363445,-3.103578,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5223286,2.3190181,-3.4731076,-1.0744686,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
541,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2381961,0.23510583,-4.029655,-3.1004956,-2.8571002,2.8571856,-2.9873059,2.72698,-0.23868068,0.2336034,-4.035044,-3.1048787,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.515578,2.3122675,-3.469763,-1.0778131,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
542,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23753469,0.23444441,-4.0283556,-3.1017947,-2.8571002,2.8571856,-2.9873059,2.72698,-0.23802067,0.23294342,-4.0337434,-3.1061795,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5088274,2.305517,-3.4664185,-1.0811577,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
543,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23687327,0.23378299,-4.0270567,-3.1030939,-2.8571002,2.8571856,-2.9873059,2.72698,-0.23736069,0.23228341,-4.032443,-3.10748,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.5020769,2.2987664,-3.463074,-1.0845023,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
544,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23621185,0.23312157,-4.0257573,-3.1043932,-2.8571002,2.8571856,-2.9873059,2.72698,-0.23670068,0.23162343,-4.031142,-3.1087806,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.4953263,2.2920158,-3.4597294,-1.0878469,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
545,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23555043,0.23246016,-4.024458,-3.1056924,-2.8571002,2.8571856,-2.9873059,2.72698,-0.23604068,0.23096342,-4.029842,-3.1100812,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.488576,2.2852652,-3.456385,-1.0911914,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
546,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23488902,0.23179874,-4.023159,-3.1069915,-2.8571002,2.8571856,-2.9873059,2.72698,-0.2353807,0.23030344,-4.028541,-3.1113818,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.4818254,2.2785149,-3.4530401,-1.094536,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
547,0,0.0,0.0,1.3555243E-4,-1.7781824,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2342276,0.23113732,-4.0218596,-3.1082907,-2.8571002,2.8571856,-2.9873059,2.72698,-0.23472069,0.22964343,-4.0272403,-3.1126823,-2.8571002,2.8571856,-2.9873059,2.72698,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.4750748,2.2717643,-3.4496956,-1.0978805,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
